0.641005	2.276663
0.642005	2.239767
0.643005	2.204111
0.644005	2.169697
0.645005	2.136539
0.646005	2.104638
0.647005	2.073990
0.648005	2.044603
0.649005	2.016477
0.650005	1.989615
0.651005	1.964018
0.652005	1.939692
0.653005	1.916631
0.654005	1.894833
0.655005	1.874310
0.656005	1.855054
0.657005	1.837069
0.658005	1.820346
0.659005	1.804894
0.660005	1.790711
0.661005	1.777792
0.662005	1.766140
0.663005	1.755746
0.664005	1.746616
0.665005	1.738744
0.666005	1.732120
0.667005	1.726757
0.668005	1.722638
0.669005	1.719768
0.670005	1.718139
0.671005	1.717752
0.672005	1.718596
0.673005	1.720672
0.674005	1.723975
0.675005	1.728499
0.676005	1.734236
0.677005	1.741187
0.678005	1.749341
0.679005	1.758698
0.680005	1.769246
0.681005	1.780980
0.682005	1.793899
0.683005	1.807989
0.684005	1.823253
0.685005	1.839671
0.686005	1.857243
0.687005	1.875964
0.688005	1.895823
0.689005	1.916817
0.690005	1.938929
0.691005	1.962152
0.692005	1.986481
0.693005	2.011915
0.694005	2.038431
0.695005	2.066030
0.696005	2.094700
0.697005	2.124426
0.698005	2.155208
0.699005	2.187030
0.700005	2.219883
0.701005	2.253761
0.702004	2.288648
0.703004	2.324535
0.704004	2.361417
0.705004	2.399273
0.706004	2.438100
0.707004	2.477889
0.708004	2.518626
0.709004	2.560292
0.710004	2.602881
0.711004	2.646388
0.712004	2.690791
0.713004	2.736088
0.714004	2.782257
0.715004	2.829301
0.716004	2.877185
0.717004	2.925908
0.718004	2.975466
0.719004	3.025836
0.720004	3.077006
0.721004	3.128968
0.722004	3.181706
0.723004	3.235198
0.724004	3.289450
0.725004	3.344430
0.726004	3.400145
0.727004	3.456558
0.728004	3.513670
0.729004	3.571465
0.730004	3.629925
0.731004	3.689037
0.732004	3.748796
0.733004	3.809178
0.734004	3.870169
0.735004	3.931767
0.736004	3.993932
0.737004	4.056679
0.738004	4.119974
0.739004	4.183811
0.740004	4.248175
0.741004	4.313048
0.742004	4.378421
0.743004	4.444269
0.744004	4.510592
0.745004	4.577365
0.746004	4.644563
0.747004	4.712196
0.748004	4.780219
0.749004	4.848646
0.750004	4.917447
0.751004	4.986613
0.752004	5.056110
0.753004	5.125958
0.754004	5.196127
0.755004	5.266576
0.756004	5.337322
0.757004	5.408346
0.758004	5.479617
0.759004	5.551131
0.760004	5.622859
0.761004	5.694808
0.762004	5.766959
0.763004	5.839277
0.764004	5.911760
0.765004	5.984397
0.766004	6.057173
0.767004	6.130059
0.768004	6.203054
0.769004	6.276149
0.770004	6.349289
0.771004	6.422512
0.772004	6.495764
0.773004	6.569069
0.774004	6.642370
0.775004	6.715683
0.776004	6.788957
0.777004	6.862226
0.778004	6.935429
0.779004	7.008583
0.780003	7.081668
0.781003	7.154674
0.782003	7.227561
0.783003	7.300330
0.784003	7.372966
0.785003	7.445459
0.786003	7.517809
0.787003	7.589965
0.788003	7.661946
0.789003	7.733718
0.790003	7.805276
0.791003	7.876603
0.792003	7.947711
0.793003	8.018539
0.794003	8.089083
0.795003	8.159381
0.796003	8.229347
0.797003	8.299061
0.798003	8.368392
0.799003	8.437413
0.800003	8.506099
0.801003	8.574399
0.802003	8.642360
0.803003	8.709888
0.804003	8.777086
0.805003	8.843839
0.806003	8.910179
0.807003	8.976081
0.808003	9.041540
0.809003	9.106532
0.810003	9.171087
0.811003	9.235147
0.812003	9.298719
0.813003	9.361801
0.814003	9.424385
0.815003	9.486443
0.816003	9.547953
0.817003	9.608912
0.818003	9.669372
0.819003	9.729219
0.820003	9.788520
0.821003	9.847232
0.822003	9.905365
0.823003	9.962921
0.824003	10.019825
0.825003	10.076157
0.826003	10.131824
0.827003	10.186913
0.828003	10.241339
0.829003	10.295094
0.830003	10.348208
0.831003	10.400661
0.832003	10.452463
0.833003	10.503572
0.834003	10.553964
0.835003	10.603714
0.836003	10.652726
0.837003	10.701086
0.838003	10.748704
0.839003	10.795614
0.840003	10.841797
0.841003	10.887259
0.842003	10.931967
0.843003	10.975955
0.844003	11.019220
0.845003	11.061731
0.846003	11.103500
0.847003	11.144474
0.848003	11.184744
0.849003	11.224240
0.850003	11.262944
0.851003	11.300889
0.852003	11.338061
0.853003	11.374504
0.854003	11.410109
0.855003	11.444963
0.856003	11.479025
0.857002	11.512326
0.858002	11.544866
0.859002	11.576597
0.860002	11.607529
0.861002	11.637681
0.862002	11.667065
0.863002	11.695638
0.864002	11.723442
0.865002	11.750424
0.866002	11.776670
0.867002	11.802101
0.868002	11.826763
0.869002	11.850628
0.870002	11.873693
0.871002	11.896033
0.872002	11.917543
0.873002	11.938313
0.874002	11.958300
0.875002	11.977498
0.876002	11.995954
0.877002	12.013637
0.878002	12.030531
0.879002	12.046684
0.880002	12.062081
0.881002	12.076715
0.882002	12.090602
0.883002	12.103779
0.884002	12.116224
0.885002	12.127906
0.886002	12.138860
0.887002	12.149100
0.888002	12.158642
0.889002	12.167430
0.890002	12.175563
0.891002	12.182938
0.892002	12.189657
0.893002	12.195713
0.894002	12.201087
0.895002	12.205774
0.896002	12.209795
0.897002	12.213145
0.898002	12.215866
0.899002	12.217966
0.900002	12.219400
0.901002	12.220220
0.902002	12.220413
0.903002	12.220031
0.904002	12.219056
0.905002	12.217439
0.906002	12.215303
0.907002	12.212549
0.908002	12.209257
0.909002	12.205405
0.910002	12.201043
0.911002	12.196140
0.912002	12.190717
0.913002	12.184775
0.914002	12.178346
0.915002	12.171425
0.916002	12.164049
0.917002	12.156187
0.918002	12.147870
0.919002	12.139134
0.920002	12.129945
0.921002	12.120344
0.922002	12.110357
0.923002	12.099956
0.924002	12.089174
0.925002	12.078047
0.926002	12.066546
0.927002	12.054720
0.928002	12.042543
0.929002	12.030047
0.930002	12.017267
0.931002	12.004181
0.932002	11.990841
0.933002	11.977205
0.934002	11.963342
0.935001	11.949234
0.936001	11.934888
0.937001	11.920341
0.938001	11.905620
0.939001	11.890711
0.940001	11.875619
0.941001	11.860384
0.942001	11.845022
0.943001	11.829500
0.944001	11.813899
0.945001	11.798176
0.946001	11.782402
0.947001	11.766522
0.948001	11.750645
0.949001	11.734649
0.950001	11.718692
0.951001	11.702703
0.952001	11.686745
0.953001	11.670797
0.954001	11.654836
0.955001	11.638960
0.956001	11.623199
0.957001	11.607415
0.958001	11.591786
0.959001	11.576256
0.960001	11.560875
0.961001	11.545584
0.962001	11.530449
0.963001	11.515502
0.964001	11.500741
0.965001	11.486135
0.966001	11.471782
0.967001	11.457647
0.968001	11.443747
0.969001	11.430079
0.970001	11.416698
0.971001	11.403610
0.972001	11.390787
0.973001	11.378312
0.974001	11.366132
0.975001	11.354291
0.976001	11.342811
0.977001	11.331723
0.978001	11.320976
0.979001	11.310644
0.980001	11.300706
0.981001	11.291200
0.982001	11.282095
0.983001	11.273486
0.984001	11.265318
0.985001	11.257613
0.986001	11.250387
0.987001	11.243667
0.988001	11.237453
0.989001	11.231785
0.990001	11.226648
0.991001	11.222024
0.992001	11.218000
0.993001	11.214539
0.994001	11.211660
0.995001	11.209367
0.996001	11.207664
0.997001	11.206625
0.998001	11.206172
0.999001	11.206396
1.000001	11.207243
1.001001	11.208756
1.002001	11.210947
1.003001	11.213821
1.004001	11.217382
1.005001	11.221608
1.006001	11.226609
1.007001	11.232285
1.008001	11.238708
1.009001	11.245877
1.010001	11.253778
1.011001	11.262443
1.012001	11.271861
1.013001	11.282034
1.014001	11.293017
1.015001	11.304798
1.016001	11.317344
1.017002	11.330686
1.018002	11.344852
1.019002	11.359828
1.020002	11.375638
1.021002	11.392241
1.022002	11.409698
1.023002	11.427985
1.024002	11.447151
1.025002	11.467095
1.026002	11.487970
1.027002	11.509678
1.028002	11.532249
1.029002	11.555657
1.030002	11.579988
1.031002	11.605153
1.032002	11.631210
1.033002	11.658142
1.034002	11.685963
1.035002	11.714695
1.036002	11.744265
1.037002	11.774742
1.038002	11.806125
1.039003	11.838411
1.040003	11.871567
1.041003	11.905606
1.042003	11.940536
1.043003	11.976414
1.044003	12.013141
1.045003	12.050804
1.046003	12.089336
1.047003	12.128745
1.048003	12.169068
1.049003	12.210269
1.050003	12.252385
1.051003	12.295380
1.052003	12.339259
1.053003	12.384004
1.054003	12.429646
1.055003	12.476163
1.056003	12.523552
1.057003	12.571797
1.058003	12.620916
1.059003	12.670905
1.060004	12.721726
1.061004	12.773405
1.062004	12.825937
1.063004	12.879318
1.064004	12.933518
1.065004	12.988544
1.066004	13.044425
1.067004	13.101063
1.068004	13.158570
1.069004	13.216834
1.070004	13.275927
1.071004	13.335749
1.072004	13.396447
1.073004	13.457842
1.074004	13.519977
1.075004	13.582930
1.076004	13.646585
1.077004	13.710984
1.078004	13.776115
1.079004	13.841956
1.080004	13.908517
1.081005	13.975753
1.082005	14.043637
1.083005	14.112288
1.084005	14.181521
1.085005	14.251432
1.086005	14.321955
1.087005	14.393161
1.088005	14.464944
1.089005	14.537354
1.090005	14.610315
1.091005	14.683872
1.092005	14.757974
1.093005	14.832673
1.094005	14.907872
1.095005	14.983606
1.096005	15.059828
1.097005	15.136638
1.098005	15.213809
1.099005	15.291488
1.100005	15.369653
1.101005	15.448217
1.102005	15.527239
1.103006	15.606638
1.104006	15.686426
1.105006	15.766616
1.106006	15.847155
1.107006	15.928016
1.108006	16.009216
1.109006	16.090773
1.110006	16.172543
1.111006	16.254684
1.112006	16.336996
1.113006	16.419626
1.114006	16.502449
1.115006	16.585522
1.116006	16.668739
1.117006	16.752136
1.118006	16.835703
1.119006	16.919468
1.120006	17.003284
1.121006	17.087210
1.122006	17.171232
1.123006	17.255352
1.124007	17.339497
1.125007	17.423681
1.126007	17.507887
1.127007	17.592087
1.128007	17.676283
1.129007	17.760365
1.130007	17.844471
1.131007	17.928453
1.132007	18.012323
1.133007	18.096123
1.134007	18.179781
1.135007	18.263239
1.136007	18.346588
1.137007	18.429716
1.138007	18.512609
1.139007	18.595299
1.140007	18.677738
1.141007	18.759911
1.142007	18.841787
1.143007	18.923384
1.144007	19.004627
1.145007	19.085562
1.146008	19.166128
1.147008	19.246265
1.148008	19.326052
1.149008	19.405359
1.150008	19.484297
1.151008	19.562746
1.152008	19.640732
1.153008	19.718204
1.154008	19.795218
1.155008	19.871630
1.156008	19.947510
1.157008	20.022846
1.158008	20.097557
1.159008	20.171724
1.160008	20.245216
1.161008	20.318052
1.162008	20.390266
1.163008	20.461786
1.164008	20.532597
1.165008	20.602760
1.166008	20.672113
1.167009	20.740793
1.168009	20.808624
1.169009	20.875710
1.170009	20.941992
1.171009	21.007549
1.172009	21.072178
1.173009	21.135902
1.174009	21.198868
1.175009	21.260872
1.176009	21.322065
1.177009	21.382299
1.178009	21.441563
1.179009	21.499969
1.180009	21.557367
1.181009	21.613779
1.182009	21.669184
1.183009	21.723610
1.184009	21.777002
1.185009	21.829390
1.186009	21.880671
1.187009	21.930962
1.188010	21.980116
1.189010	22.028254
1.190010	22.075216
1.191010	22.121092
1.192010	22.165802
1.193010	22.209375
1.194010	22.251854
1.195010	22.293112
1.196010	22.333246
1.197010	22.372143
1.198010	22.409851
1.199010	22.446342
1.200010	22.481562
1.201010	22.515596
1.202010	22.548378
1.203010	22.580013
1.204010	22.610205
1.205010	22.639221
1.206010	22.666893
1.207010	22.693298
1.208010	22.718431
1.209010	22.742264
1.210011	22.764751
1.211011	22.785881
1.212011	22.805742
1.213011	22.824209
1.214011	22.841370
1.215011	22.857166
1.216011	22.871603
1.217011	22.884640
1.218011	22.896313
1.219011	22.906601
1.220011	22.915550
1.221011	22.923077
1.222011	22.929197
1.223011	22.933920
1.224011	22.937307
1.225011	22.939186
1.226011	22.939726
1.227011	22.938818
1.228011	22.936539
1.229011	22.932823
1.230011	22.927616
1.231012	22.921074
1.232012	22.913115
1.233012	22.903696
1.234012	22.892841
1.235012	22.880543
1.236012	22.866863
1.237012	22.851734
1.238012	22.835201
1.239012	22.817223
1.240012	22.797760
1.241012	22.777018
1.242012	22.754726
1.243012	22.731131
1.244012	22.705980
1.245012	22.679487
1.246012	22.651518
1.247012	22.622259
1.248012	22.591469
1.249012	22.559340
1.250012	22.525808
1.251012	22.490881
1.252012	22.454512
1.253013	22.416822
1.254013	22.377705
1.255013	22.337255
1.256013	22.295460
1.257013	22.252234
1.258013	22.207676
1.259013	22.161793
1.260013	22.114460
1.261013	22.065903
1.262013	22.015965
1.263013	21.964731
1.264013	21.912165
1.265013	21.858315
1.266013	21.803106
1.267013	21.746651
1.268013	21.688936
1.269013	21.629919
1.270013	21.569653
1.271013	21.508078
1.272013	21.445364
1.273013	21.381338
1.274014	21.316107
1.275014	21.249704
1.276014	21.182077
1.277014	21.113251
1.278014	21.043224
1.279014	20.972078
1.280014	20.899746
1.281014	20.826332
1.282014	20.751677
1.283014	20.676016
1.284014	20.599167
1.285014	20.521261
1.286014	20.442326
1.287014	20.362223
1.288014	20.281195
1.289014	20.198997
1.290014	20.115856
1.291014	20.031734
1.292014	19.946512
1.293014	19.860371
1.294014	19.773188
1.295015	19.685226
1.296015	19.596191
1.297015	19.506227
1.298015	19.415411
1.299015	19.323668
1.300015	19.231070
1.301015	19.137629
1.302015	19.043308
1.303015	18.948174
1.304015	18.852200
1.305015	18.755440
1.306015	18.657913
1.307015	18.559628
1.308015	18.460581
1.309015	18.360767
1.310015	18.260334
1.311015	18.159136
1.312015	18.057215
1.313015	17.954723
1.314015	17.851522
1.315015	17.747757
1.316015	17.643309
1.317016	17.538260
1.318016	17.432676
1.319016	17.326532
1.320016	17.219837
1.321016	17.112600
1.322016	17.004829
1.323016	16.896610
1.324016	16.787903
1.325016	16.678694
1.326016	16.569120
1.327016	16.459085
1.328016	16.348633
1.329016	16.237843
1.330016	16.126627
1.331016	16.015110
1.332016	15.903244
1.333016	15.791047
1.334016	15.678544
1.335016	15.565769
1.336016	15.452744
1.337016	15.339439
1.338017	15.225936
1.339017	15.112209
1.340017	14.998311
1.341017	14.884256
1.342017	14.769994
1.343017	14.655574
1.344017	14.541061
1.345017	14.426435
1.346017	14.311751
1.347017	14.196962
1.348017	14.082114
1.349017	13.967213
1.350017	13.852312
1.351017	13.737403
1.352017	13.622472
1.353017	13.507585
1.354017	13.392762
1.355017	13.278005
1.356017	13.163277
1.357017	13.048665
1.358017	12.934162
1.359017	12.819796
1.360018	12.705510
1.361018	12.591455
1.362018	12.477560
1.363018	12.363803
1.364018	12.250270
1.365018	12.136951
1.366018	12.023849
1.367018	11.911024
1.368018	11.798432
1.369018	11.686144
1.370018	11.574122
1.371018	11.462404
1.372018	11.350996
1.373018	11.239956
1.374018	11.129191
1.375018	11.018835
1.376018	10.908828
1.377018	10.799206
1.378018	10.690007
1.379018	10.581193
1.380018	10.472818
1.381019	10.364854
1.382019	10.257371
1.383019	10.150311
1.384019	10.043751
1.385019	9.937670
1.386019	9.832081
1.387019	9.726993
1.388019	9.622427
