11.700027	0.074086
11.750027	0.074389
11.800027	0.091716
11.850027	0.112654
11.900027	0.126190
11.950027	0.130104
12.000028	0.130524
12.050028	0.135710
12.100028	0.149336
12.150028	0.168420
12.200028	0.187092
12.250029	0.202318
12.300029	0.216171
12.350029	0.232611
12.400029	0.251861
12.450029	0.268409
12.500030	0.275850
12.550030	0.275561
12.600030	0.281201
12.650030	0.312735
12.700030	0.381681
12.750031	0.478205
12.800031	0.573360
12.850031	0.641717
12.900031	0.694909
12.950031	0.804811
13.000031	1.094600
13.050032	1.691187
13.100032	2.654979
13.150032	3.920647
13.200032	5.283702
13.250032	6.448680
13.300033	7.125509
13.350033	7.134255
13.400033	6.472684
13.450033	5.316098
13.500033	3.950265
13.550034	2.668328
13.600034	1.677140
13.650034	1.049483
13.700034	0.734934
13.750034	0.614186
13.800035	0.565049
13.850035	0.509490
13.900035	0.426402
13.950035	0.334488
14.000035	0.262471
14.050035	0.225525
14.100036	0.218081
14.150036	0.221594
14.200036	0.218303
14.250036	0.201242
14.300036	0.175578
14.350037	0.152694
14.400037	0.141959
14.450037	0.145266
14.500037	0.156671
14.550037	0.166704
14.600038	0.168526
14.650038	0.162551
14.700038	0.156693
14.750038	0.161554
14.800038	0.182878
14.850039	0.216317
14.900039	0.249633
14.950039	0.274192
15.000039	0.300256
15.050039	0.365870
15.100039	0.528962
15.150040	0.840613
15.200040	1.309978
15.250040	1.879882
15.300040	2.431005
15.350040	2.818733
15.400041	2.929049
15.450041	2.726778
15.500041	2.271691
15.550041	1.693464
15.600041	1.138279
15.650042	0.713442
15.700042	0.456224
15.750042	0.338118
15.800042	0.296345
15.850042	0.272239
15.900043	0.236090
15.950043	0.189622
16.000042	0.151104
16.050041	0.135971
16.100040	0.145408
16.150040	0.166802
16.200039	0.182932
16.250038	0.182328
16.300037	0.165162
16.350037	0.142670
16.400036	0.131505
16.450035	0.145664
16.500034	0.188617
16.550034	0.248887
16.600033	0.302159
16.650032	0.321941
16.700031	0.296878
16.750031	0.247663
16.800030	0.233523
16.850029	0.340527
16.900028	0.651923
16.950027	1.210450
17.000027	1.988560
17.050026	2.881270
17.100025	3.727367
17.150024	4.352869
17.200024	4.621790
17.250023	4.476151
17.300022	3.952205
17.350021	3.167857
17.400021	2.286795
17.450020	1.471687
17.500019	0.841558
17.550018	0.446890
17.600018	0.268755
17.650017	0.239664
17.700016	0.276235
17.750015	0.310050
17.800014	0.305838
17.850014	0.262721
17.900013	0.202194
17.950012	0.150843
18.000011	0.126190
18.050011	0.130366
18.100010	0.152280
18.150009	0.175387
18.200008	0.186903
18.250008	0.183896
18.300007	0.173596
18.350006	0.168094
18.400005	0.177354
18.450005	0.205929
18.500004	0.255945
18.550003	0.333318
18.600002	0.449691
18.650002	0.614831
18.700001	0.822039
18.750000	1.037728
18.799999	1.206516
18.849998	1.273568
18.899998	1.212643
18.949997	1.041687
18.999996	0.814898
19.049995	0.595720
19.099995	0.427954
19.149994	0.322395
19.199993	0.264170
19.249992	0.231678
19.299992	0.212068
19.349991	0.203889
19.399990	0.209187
19.449989	0.224746
19.499989	0.241081
19.549988	0.249852
19.599987	0.252750
19.649986	0.263314
19.699986	0.298342
19.749985	0.363835
19.799984	0.446482
19.849983	0.520423
19.899982	0.570576
19.949982	0.621289
19.999981	0.750687
20.049980	1.073760
20.099979	1.692278
20.149979	2.630867
20.199978	3.792100
20.249977	4.960308
20.299976	5.861885
20.349976	6.260698
20.399975	6.047336
20.449974	5.281154
20.499973	4.166055
20.549973	2.972252
20.599972	1.939949
20.649971	1.206833
20.699970	0.786402
20.749969	0.597993
20.799969	0.526167
20.849968	0.477482
20.899967	0.409943
20.949966	0.328847
20.999966	0.260568
21.049965	0.224460
21.099964	0.218669
21.149963	0.224137
21.199963	0.219476
21.249962	0.195103
21.299961	0.158470
21.349960	0.129210
21.399960	0.129132
21.449959	0.172923
21.499958	0.263381
21.549957	0.391177
21.599957	0.537541
21.649956	0.678070
21.699955	0.787209
21.749954	0.843407
21.799953	0.834412
21.849953	0.761321
21.899952	0.639281
21.949951	0.493792
21.999950	0.353338
22.049950	0.240935
22.099949	0.168072
22.149948	0.133519
22.199947	0.127209
22.249947	0.136996
22.299946	0.154621
22.349945	0.177706
22.399944	0.206951
22.449944	0.240816
22.499943	0.272058
22.549942	0.290425
22.599941	0.292214
22.649940	0.292763
22.699940	0.333790
22.749939	0.477576
22.799938	0.785433
22.849937	1.286362
22.899937	1.949626
22.949936	2.676486
22.999935	3.320085
